smiles_i,smiles_j,diff
CC1(C)c2cc(OCCNS(C)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,COc1ccc2c(c1)C(C)(C)c1[nH]c3c(OC[C@H](O)CO)c(C#N)ccc3c1C2=O,2.0480666160583496
CC1(C)c2cc(OCCNS(C)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CC1(C)c2cc(OCC(O)=NCCC#N)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.2337899208068848
CC1(C)c2cc(OCCNS(C)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CC1(C)c2cc(N3CCC(N)CC3)c(Br)cc2C(=O)c2c1[nH]c1cc(C#N)ccc21,-1.4686813354492188
CC1(C)c2cc(OCCNS(C)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CC1(C)c2cc(C(=O)N(CCO)CCO)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.7411460876464844
CC1(C)c2cc(OCCNS(C)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CCN(CC)CCOc1ccc2c(c1)C(C)(C)c1[nH]c3cc(C#N)c(Br)cc3c1C2=O,1.2968807220458984
CC1(C)c2cc(OCCNS(C)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CC1(C)c2ccc(N3CCN(C4CC4)CC3)cc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.6733651161193848
CC1(C)c2cc(OCCNS(C)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CC1(C)c2ccc(N3CCN(C4COC4)CC3)cc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.146742343902588
CC1(C)c2cc(OCCNS(C)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CN(C)S(=O)(=O)N1CCN(c2ccc3c(c2)C(C)(C)c2c(c4ccc(C#N)cc4n2C)C3=O)CC1,1.110816478729248
CC1(C)c2cc(OCCNS(C)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CC1(C)c2cc(C3CCN(C4COC4)CC3)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.7973709106445312
CC1(C)c2cc(OCCNS(C)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CC1(C)c2ccc(C3CCN(C4COC4)CC3)cc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.1320838928222656
CC1(C)c2cc(OCCNS(C)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CC1(C)OCC(CN=C(O)COc2ccc3c(c2)C(C)(C)c2[nH]c4cc(C#N)ccc4c2C3=O)O1,1.014634132385254
CC1(C)c2cc(OCCNS(C)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CC1(C)c2cc(N3CCN(C4CCCC4)CC3=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.1669878959655762
CC1(C)c2cc(OCCNS(C)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CC1(C)c2cc(N3CCC(N4CCOCC4)CC3)c(Cl)cc2C(=O)c2c1[nH]c1cc(C#N)ccc21,-1.1018142700195312
CC1(C)c2cc(OCCNS(C)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CC1(C)c2cc(N3CCC(N4CCCCC4)CC3)ncc2C(=O)c2c1[nH]c1cc(C#N)ccc21,-1.0004396438598633
CC1(C)c2cc(OCCNS(C)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CCc1cc2c(cc1N1CCOCC1)C(C)(C)c1[nH]c3nc(C(=O)N4CCOCC4)ccc3c1C2=O,1.8197250366210938
CC1(C)c2cc(OCCNS(C)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,C#Cc1cc2c(cc1N1CCN(C3CCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,-1.1888408660888672
CC1(C)c2cc(OCCNS(C)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,C[C@H]1CN(c2cc3c(cc2Br)C(=O)c2c([nH]c4cc(C#N)ccc24)C3(C)C)C[C@@H](C)N1C1CCC1,-1.2168693542480469
CC1(C)c2cc(OCCNS(C)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CC(C)(C)N1CCN(c2cc3c(cc2Br)C(=O)c2c([nH]c4cc(C#N)ccc24)C32CCOCC2)CC1,-1.1888408660888672
CC1(C)c2cc(OCCNS(C)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CC(C)(C)OC(=O)N1CCC(Oc2ccc3c(c2)C(C)(C)c2[nH]c4cc(C#N)ccc4c2C3=O)CC1,1.027885913848877
CC1(C)c2cc(OCCNS(C)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CCc1cc2c(cc1N1CCC(N3CCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,-1.2168693542480469
CC1(C)c2cc(OCCNS(C)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CC(C)c1cc2c(cc1N1CCN(C3COC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,1.1255531311035156
CC1(C)c2cc(OCCNS(C)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CCc1cc2c(cc1N1CCN(C(=O)CN(C)C)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,-1.0919303894042969
CC1(C)c2cc(OCCNS(C)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CCCC1(N2CCN(c3cc4c(cn3)C(=O)c3c([nH]c5cc(C(=N)O)ccc35)C4(C)C)CC2)CCC1,1.4611449241638184
CC1(C)c2cc(OCCNS(C)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,C[C@H]1CN(C2CCN(c3cc4c(cn3)C(=O)c3c([nH]c5cc(C(=N)O)ccc35)C4(C)C)CC2)C[C@@H](C)O1,1.3625750541687012
CC1(C)c2cc(OCCNS(C)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CCc1cc2c(cc1N1CCC(N3CCC(O)CC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,-1.2168693542480469
CC1(C)c2cc(OCCNS(C)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CCc1cc2c(cc1N1CCC(N3CCOCC3)CC1)C(C)(C)c1[nH]c3cc(N=C(C)O)ccc3c1C2=O,2.6859116554260254
CC1(C)c2cc(OCCNS(C)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CCc1cc2c(cc1C1=CCN(C(=O)C3CCOCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,1.4063796997070312
CC1(C)c2cc(OCCNS(C)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CC(C)OCC#Cc1cc2c(cc1N1CCN(C3COC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,-1.0919303894042969
CC1(C)c2cc(OCCNS(C)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CC1(C)c2cc(N3CCN(C4COC4)CC3)c(CCC3CCCC3)cc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.5755224227905273
CC1(C)c2cc(OCCNS(C)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CCC(CC)Oc1cc2c(cc1N1CCN(C3CCC3)CC1)C(C)(C)c1c(c3ccc(C#N)cc3n1C)C2=O,1.458909034729004
CC1(C)c2cc(OCCNS(C)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CCc1cc2c(cc1N1CCC(N3CCOCC3)CC1)C(C)(C)c1[nH]c3cc(N=C(O)c4ccccc4)ccc3c1C2=O,1.9342379570007324
CC1(C)c2cc(C(O)=NCCNS(N)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CC1(C)c2cc(Oc3ncccn3)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.158048152923584
CC1(C)c2cc(C(O)=NCCNS(N)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CC1(C)c2cc(C(O)=NC3COC3)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.0380754470825195
CC1(C)c2cc(C(O)=NCCNS(N)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CCOC(=O)COc1ccc2c(c1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,1.1440691947937012
CC1(C)c2cc(C(O)=NCCNS(N)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CC1(C)c2cc(OC[C@H](O)CO)ccc2C(=O)c2c1[nH]c1c(C(=O)O)c(C#N)ccc21,2.2307024002075195
CC1(C)c2cc(C(O)=NCCNS(N)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CC1(C)c2cc(N3CCS(=O)(=O)CC3)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.2705602645874023
CC1(C)c2cc(C(O)=NCCNS(N)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CC1(C)c2cc(OC[C@H](O)CO)ccc2C(=O)c2c1[nH]c1c(C(=N)O)c(C#N)ccc21,2.603515148162842
CC1(C)c2cc(C(O)=NCCNS(N)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,COc1ccc2c(c1)C(C)(C)c1[nH]c3c(OC[C@H](O)CO)c(C#N)ccc3c1C2=O,2.4167466163635254
CC1(C)c2cc(C(O)=NCCNS(N)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CC1(C)c2cc(OCC(O)=NCCC#N)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.6024699211120605
CC1(C)c2cc(C(O)=NCCNS(N)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CC1(C)c2cc(C(=O)N3CCOCC3)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.1537461280822754
CC1(C)c2cc(C(O)=NCCNS(N)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CC1(C)c2cc(C(O)=NC3CCS(=O)(=O)C3)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.103649616241455
CC1(C)c2cc(C(O)=NCCNS(N)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,C=COc1cc2c(cc1OC(C)C)C(=O)c1c([nH]c3cc(C#N)ccc13)C2(C)C,1.0383014678955078
CC1(C)c2cc(C(O)=NCCNS(N)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CC1(C)c2ccc(OCCOCCC(=O)O)cc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.039989948272705
CC1(C)c2cc(C(O)=NCCNS(N)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CC1(C)c2cc(N3CCC(N)CC3)c(Br)cc2C(=O)c2c1[nH]c1cc(C#N)ccc21,-1.100001335144043
CC1(C)c2cc(C(O)=NCCNS(N)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CC1(C)c2cc(N3CCCCC3)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.1984357833862305
CC1(C)c2cc(C(O)=NCCNS(N)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CC1(C)c2cc(C(=O)N(CCO)CCO)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,2.10982608795166
CC1(C)c2cc(C(O)=NCCNS(N)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CC1(C)c2cc(N3CCN(S(C)(=O)=O)CC3)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.247560977935791
CC1(C)c2cc(C(O)=NCCNS(N)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CC1(C)c2cc(C(=O)N3CCN(S(C)(=O)=O)CC3)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.1112337112426758
CC1(C)c2cc(C(O)=NCCNS(N)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CCN(CC)CCOc1ccc2c(c1)C(C)(C)c1[nH]c3cc(C#N)c(Br)cc3c1C2=O,1.6655607223510742
CC1(C)c2cc(C(O)=NCCNS(N)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CC1(C)c2ccc(N3CCN(C4CC4)CC3)cc2C(=O)c2c1[nH]c1cc(C#N)ccc21,2.0420451164245605
CC1(C)c2cc(C(O)=NCCNS(N)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CC1(C)c2cc(N3CCN(C4COC4)CC3)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.1060528755187988
CC1(C)c2cc(C(O)=NCCNS(N)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CC1(C)c2ccc(N3CCN(C4COC4)CC3)cc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.5154223442077637
CC1(C)c2cc(C(O)=NCCNS(N)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CC1(C)c2cc(C(=O)N3CCN(CCO)CC3)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.3017988204956055
CC1(C)c2cc(C(O)=NCCNS(N)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CC(C)N1CCN(c2ccc3c(c2)C(C)(C)c2[nH]c4cc(C#N)ccc4c2C3=O)CC1,1.2006664276123047
CC1(C)c2cc(C(O)=NCCNS(N)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CN(C)S(=O)(=O)N1CCN(c2ccc3c(c2)C(C)(C)c2c(c4ccc(C#N)cc4n2C)C3=O)CC1,1.4794964790344238
CC1(C)c2cc(C(O)=NCCNS(N)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CC1(C)c2cc(N3CCC(N4CCCC4)CC3)ccc2C(=O)c2c1[nH]c1ncccc21,1.1623930931091309
CC1(C)c2cc(C(O)=NCCNS(N)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CC1(C)c2ccc(C3CCN(C4CC4)CC3)cc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.3181419372558594
CC1(C)c2cc(C(O)=NCCNS(N)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CC1(C)c2cc(C3CCN(C4COC4)CC3)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,2.166050910949707
CC1(C)c2cc(C(O)=NCCNS(N)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CC1(C)c2ccc(C3CCN(C4COC4)CC3)cc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.5007638931274414
CC1(C)c2cc(C(O)=NCCNS(N)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,N#Cc1ccc2c3c([nH]c2c1)C1(CCOCC1)c1cc(OCCN2CCOCC2)ccc1C3=O,1.189621925354004
CC1(C)c2cc(C(O)=NCCNS(N)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CC1(C)OCC(CN=C(O)COc2ccc3c(c2)C(C)(C)c2[nH]c4cc(C#N)ccc4c2C3=O)O1,1.3833141326904297
CC1(C)c2cc(C(O)=NCCNS(N)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,N#Cc1ccc2c3c([nH]c2c1)C1(CCOCC1)c1cc(OCCN2CCS(=O)(=O)CC2)ccc1C3=O,1.103682041168213
CC1(C)c2cc(C(O)=NCCNS(N)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CC1(C)c2cc(N3CCN(C4CCCC4)CC3=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.535667896270752
CC1(C)c2cc(C(O)=NCCNS(N)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CCc1cc2c(cc1N1CCOCC1)C(C)(C)c1[nH]c3nc(C(=O)N4CCOCC4)ccc3c1C2=O,2.1884050369262695
CC1(C)c2cc(C(O)=NCCNS(N)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CC(C)(C)OC(=O)N1CCC(Oc2ccc3c(c2)C(C)(C)c2[nH]c4cc(C#N)ccc4c2C3=O)CC1,1.3965659141540527
CC1(C)c2cc(C(O)=NCCNS(N)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CC(C)c1cc2c(cc1N1CCN(C3COC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,1.4942331314086914
CC1(C)c2cc(C(O)=NCCNS(N)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CCCC1(N2CCN(c3cc4c(cn3)C(=O)c3c([nH]c5cc(C(=N)O)ccc35)C4(C)C)CC2)CCC1,1.8298249244689941
CC1(C)c2cc(C(O)=NCCNS(N)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,C[C@H]1CN(C2CCN(c3cc4c(cn3)C(=O)c3c([nH]c5cc(C(=N)O)ccc35)C4(C)C)CC2)C[C@@H](C)O1,1.731255054473877
CC1(C)c2cc(C(O)=NCCNS(N)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CC1(C)c2cc(C3CCN(CC4CCOCC4)CC3)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.2544727325439453
CC1(C)c2cc(C(O)=NCCNS(N)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CCc1cc2c(cc1N1CCC(N3CCOCC3)CC1)C(C)(C)c1[nH]c3cc(N=C(C)O)ccc3c1C2=O,3.054591655731201
CC1(C)c2cc(C(O)=NCCNS(N)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CCc1cc2c(cc1C1=CCN(C(=O)C3CCOCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,1.775059700012207
CC1(C)c2cc(C(O)=NCCNS(N)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CCc1cc2c(cc1C1=CCN(CC3CCOCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,1.3648853302001953
CC1(C)c2cc(C(O)=NCCNS(N)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CC1(C)c2cc(N3CCN(C4COC4)CC3)c(CCC3CCCC3)cc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.9442024230957031
CC1(C)c2cc(C(O)=NCCNS(N)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CCC(CC)Oc1cc2c(cc1N1CCN(C3CCC3)CC1)C(C)(C)c1c(c3ccc(C#N)cc3n1C)C2=O,1.8275890350341797
CC1(C)c2cc(C(O)=NCCNS(N)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CCc1cc2c(cc1N1CCC(OCCC3CCCCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,1.012028694152832
CC1(C)c2cc(C(O)=NCCNS(N)(=O)=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CCc1cc2c(cc1N1CCC(N3CCOCC3)CC1)C(C)(C)c1[nH]c3cc(N=C(O)c4ccccc4)ccc3c1C2=O,2.302917957305908
COc1cc2c(cc1C#CC(=O)O)C(=O)c1c([nH]c3cc(C#N)ccc13)C2(C)C,CC1(C)c2cc(OC[C@H](O)CO)ccc2C(=O)c2c1[nH]c1c(C(=O)O)c(C#N)ccc21,1.7320175170898438
COc1cc2c(cc1C#CC(=O)O)C(=O)c1c([nH]c3cc(C#N)ccc13)C2(C)C,CC1(C)c2cc(OC[C@H](O)CO)ccc2C(=O)c2c1[nH]c1c(C(=N)O)c(C#N)ccc21,2.104830265045166
COc1cc2c(cc1C#CC(=O)O)C(=O)c1c([nH]c3cc(C#N)ccc13)C2(C)C,COc1ccc2c(c1)C(C)(C)c1[nH]c3c(OC[C@H](O)CO)c(C#N)ccc3c1C2=O,1.9180617332458496
COc1cc2c(cc1C#CC(=O)O)C(=O)c1c([nH]c3cc(C#N)ccc13)C2(C)C,CC1(C)c2cc(OCC(O)=NCCC#N)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.1037850379943848
COc1cc2c(cc1C#CC(=O)O)C(=O)c1c([nH]c3cc(C#N)ccc13)C2(C)C,CC1(C)c2cc(N3CCC(N)CC3)c(Br)cc2C(=O)c2c1[nH]c1cc(C#N)ccc21,-1.5986862182617188
COc1cc2c(cc1C#CC(=O)O)C(=O)c1c([nH]c3cc(C#N)ccc13)C2(C)C,CC1(C)c2cc(C(=O)N(CCO)CCO)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.6111412048339844
COc1cc2c(cc1C#CC(=O)O)C(=O)c1c([nH]c3cc(C#N)ccc13)C2(C)C,CCN(CC)CCOc1ccc2c(c1)C(C)(C)c1[nH]c3cc(C#N)c(Br)cc3c1C2=O,1.1668758392333984
COc1cc2c(cc1C#CC(=O)O)C(=O)c1c([nH]c3cc(C#N)ccc13)C2(C)C,CC1(C)c2ccc(N3CCN(C4CC4)CC3)cc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.5433602333068848
COc1cc2c(cc1C#CC(=O)O)C(=O)c1c([nH]c3cc(C#N)ccc13)C2(C)C,CC1(C)c2ccc(N3CCN(C4COC4)CC3)cc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.016737461090088
COc1cc2c(cc1C#CC(=O)O)C(=O)c1c([nH]c3cc(C#N)ccc13)C2(C)C,CC1(C)c2cc(C3CCN(C4COC4)CC3)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.6673660278320312
COc1cc2c(cc1C#CC(=O)O)C(=O)c1c([nH]c3cc(C#N)ccc13)C2(C)C,CC1(C)c2ccc(C3CCN(C4COC4)CC3)cc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.0020790100097656
COc1cc2c(cc1C#CC(=O)O)C(=O)c1c([nH]c3cc(C#N)ccc13)C2(C)C,CC1(C)c2cc(N3CCOCC3)c(OC3CCOC3)cc2C(=O)c2c1[nH]c1cc(C#N)ccc21,-1.0531435012817383
COc1cc2c(cc1C#CC(=O)O)C(=O)c1c([nH]c3cc(C#N)ccc13)C2(C)C,CCN(CC)CCOc1cc2c(cc1C(C)=O)C(=O)c1c([nH]c3cc(C#N)ccc13)C2(C)C,-1.0997200012207031
COc1cc2c(cc1C#CC(=O)O)C(=O)c1c([nH]c3cc(C#N)ccc13)C2(C)C,CC1(C)c2cc(N3CCN(C4CCCC4)CC3=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.0369830131530762
COc1cc2c(cc1C#CC(=O)O)C(=O)c1c([nH]c3cc(C#N)ccc13)C2(C)C,CC1(C)c2cc(N3CCC(N4CCOCC4)CC3)c(Cl)cc2C(=O)c2c1[nH]c1cc(C#N)ccc21,-1.2318191528320312
COc1cc2c(cc1C#CC(=O)O)C(=O)c1c([nH]c3cc(C#N)ccc13)C2(C)C,CC1(C)c2cc(N3CCC(N4CCCCC4)CC3)ncc2C(=O)c2c1[nH]c1cc(C#N)ccc21,-1.1304445266723633
COc1cc2c(cc1C#CC(=O)O)C(=O)c1c([nH]c3cc(C#N)ccc13)C2(C)C,CCc1cc2c(cc1N1CCOCC1)C(C)(C)c1[nH]c3nc(C(=O)N4CCOCC4)ccc3c1C2=O,1.6897201538085938
COc1cc2c(cc1C#CC(=O)O)C(=O)c1c([nH]c3cc(C#N)ccc13)C2(C)C,C#Cc1cc2c(cc1N1CCN(C3CCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,-1.3188457489013672
COc1cc2c(cc1C#CC(=O)O)C(=O)c1c([nH]c3cc(C#N)ccc13)C2(C)C,C[C@H]1CN(c2cc3c(cc2Br)C(=O)c2c([nH]c4cc(C#N)ccc24)C3(C)C)C[C@@H](C)N1C1CCC1,-1.3468742370605469
COc1cc2c(cc1C#CC(=O)O)C(=O)c1c([nH]c3cc(C#N)ccc13)C2(C)C,CC(C)(C)N1CCN(c2cc3c(cc2Br)C(=O)c2c([nH]c4cc(C#N)ccc24)C32CCOCC2)CC1,-1.3188457489013672
COc1cc2c(cc1C#CC(=O)O)C(=O)c1c([nH]c3cc(C#N)ccc13)C2(C)C,CCc1cc2c(cc1N1CCC(N3CCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,-1.3468742370605469
COc1cc2c(cc1C#CC(=O)O)C(=O)c1c([nH]c3cc(C#N)ccc13)C2(C)C,CCc1cc2c(cc1N1CCN(C(=O)CN(C)C)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,-1.2219352722167969
COc1cc2c(cc1C#CC(=O)O)C(=O)c1c([nH]c3cc(C#N)ccc13)C2(C)C,CCc1cc2c(cc1N1CCC(NCCCO)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,-1.0458440780639648
COc1cc2c(cc1C#CC(=O)O)C(=O)c1c([nH]c3cc(C#N)ccc13)C2(C)C,CCCC1(N2CCN(c3cc4c(cn3)C(=O)c3c([nH]c5cc(C(=N)O)ccc35)C4(C)C)CC2)CCC1,1.3311400413513184
COc1cc2c(cc1C#CC(=O)O)C(=O)c1c([nH]c3cc(C#N)ccc13)C2(C)C,C[C@H]1CN(C2CCN(c3cc4c(cn3)C(=O)c3c([nH]c5cc(C(=N)O)ccc35)C4(C)C)CC2)C[C@@H](C)O1,1.2325701713562012
COc1cc2c(cc1C#CC(=O)O)C(=O)c1c([nH]c3cc(C#N)ccc13)C2(C)C,CCc1cc2c(cc1N1CCC(N3CCC(O)CC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,-1.3468742370605469
COc1cc2c(cc1C#CC(=O)O)C(=O)c1c([nH]c3cc(C#N)ccc13)C2(C)C,CCc1cc2c(cc1N1CCC(N3CCOCC3)CC1)C(C)(C)c1[nH]c3cc(N=C(C)O)ccc3c1C2=O,2.5559067726135254
COc1cc2c(cc1C#CC(=O)O)C(=O)c1c([nH]c3cc(C#N)ccc13)C2(C)C,CCc1cc2c(cc1C1=CCN(C(=O)C3CCOCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,1.2763748168945312
COc1cc2c(cc1C#CC(=O)O)C(=O)c1c([nH]c3cc(C#N)ccc13)C2(C)C,CC(C)OCC#Cc1cc2c(cc1N1CCN(C3COC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,-1.2219352722167969
COc1cc2c(cc1C#CC(=O)O)C(=O)c1c([nH]c3cc(C#N)ccc13)C2(C)C,CC1(C)c2cc(N3CCN(C4CCC4)CC3)c(C#CC3CCC3)cc2C(=O)c2c1[nH]c1cc(C#N)ccc21,-1.060567855834961
COc1cc2c(cc1C#CC(=O)O)C(=O)c1c([nH]c3cc(C#N)ccc13)C2(C)C,CC1(C)c2cc(N3CCN(C4COC4)CC3)c(CCC3CCCC3)cc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.4455175399780273
