smiles_i,smiles_j,diff
Cc1c(N=C(O)c2ccccc2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,CN1CCC(c2ccc(Nc3cc(-c4cc(F)cc(N5CCc6c(sc7c6CC(C)(C)C7)C5=O)c4CO)cn(C)c3=O)nc2)CC1,-3.3203353881835938
Cc1c(N=C(O)c2ccccc2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,CN1CCC(c2ccc(N=c3[nH]c(-c4cc(F)cc(N5CCc6c(sc7c6CC(C)(C)C7)C5=O)c4CO)cn(C)c3=O)cc2)CC1,-3.2477846145629883
Cc1c(N=C(O)c2ccccc2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,Cc1c(-c2cn(C)c(=O)c(=Nc3ccc(C4C(=O)N(C)CCN4C)cc3)[nH]2)cccc1N1Cc2cc(C(C)(C)C)ccc2C1=O,-2.1944103240966797
Cc1c(N=C(O)c2ccccc2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,CN1CCC(c2ccc(N=c3[nH]c(-c4cc(F)cc(N5CCn6c(cc7c6CC(C)(C)C7)C5=O)c4CO)cn(C)c3=O)cc2)CC1,-2.4586377143859863
Cc1c(N=C(O)c2ccccc2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,CCN1CCN(c2ccc(Nc3cc(-c4cc(F)cc(N5CCc6c(sc7c6CC(C)(C)C7)C5=O)c4CO)cn(C)c3=O)nc2)CC1,-2.8565778732299805
Cc1c(N=C(O)c2ccccc2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(C(C)C)cc4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,-2.1576080322265625
Cc1c(N=C(O)c2ccccc2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1cc(Nc2ccc(C(=O)N3CCOCC3)c(N=C(O)CCl)c2)c(=O)n(C)c1,-1.863417148590088
Cc1c(N=C(O)c2ccccc2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,Cn1cc(-c2cc(F)cc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(Nc2ccc(C3CCN(C4COC4)CC3)cn2)c1=O,-2.972561836242676
Cc1c(N=C(O)c2ccccc2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)[nH]c(=Nc2ccc(C3CCN(C4COC4)CC3)cc2)c1=O,-2.4297618865966797
Cc1c(N=C(O)c2ccccc2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,Cc1c(-c2cn(C)c(=O)c(=Nc3ccc(C4C(=O)N(C)CCN4C)cc3)[nH]2)cccc1N1Cc2cc(N3CCCCC3)ccc2C1=O,-1.2735919952392578
Cc1c(N=C(O)c2ccccc2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,CCCn1cnc2c(Nc3ccc(C(=O)N4CCOCC4)cc3)nc(-c3cccc(NC(=O)c4ccc(C(C)(C)C)cc4)c3C)nc21,-1.4323091506958008
Cc1c(N=C(O)c2ccccc2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,Cn1cc(-c2cccc(N3CCc4c(sc5c4CC(C)(C)C5)C3=O)c2CO)cc(Nc2ccc(N3CCN(C4COC4)CC3)cn2)c1=O,-1.7133679389953613
Cc1c(N=C(O)c2ccccc2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc5c(c4)CCCC5)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,-1.9068832397460938
Cc1c(N=C(O)c2ccccc2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(N5CCCC5)cc4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,-1.728259563446045
Cc1c(N=C(O)c2ccccc2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(N5CCOCC5)cc4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,-1.226595401763916
Cc1c(N=C(O)c2ccccc2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,C=CC(O)=Nc1cc(C(=O)N2CCOCC2)ccc1Nc1cc(-c2cccc(NC(=O)c3ccc(C(C)(C)C)cc3)c2C)cn(C)c1=O,-1.2991456985473633
Cc1c(N=C(O)c2ccccc2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,Cn1cc(-c2cc(F)cc(N3CCc4c(sc5c4CC(C)(C)C5)C3=O)c2CO)cc(Nc2ccc(C3CCN(C4COC4)CC3)cn2)c1=O,-2.723238945007324
Cc1c(N=C(O)c2ccccc2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,CCC(O)=Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(C(C)(C)C)cc4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,-1.4505701065063477
Cc1c(N=C(O)c2ccccc2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(C(C)(C)C)cc4)c3C)cn(C)c2=O)ccc1C(=O)N1CCN(C)CC1,-1.5589542388916016
Cc1c(N=C(O)c2ccccc2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2ncn(CCc3ccccc3)c2n1,-1.516629695892334
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,Cc1ccc(C(=O)Nc2cccc(-c3cn(C)c(=O)c(=Nc4ccc(C(=O)N5CCOCC5)cc4)[nH]3)c2C)cc1,2.4573769569396973
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,Cc1c(NC(=O)c2cc3c(s2)CCOC3)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,1.698969841003418
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,Cc1c(NC(=O)c2nc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,2.0543575286865234
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,Cc1c(NC(=O)c2ccc(N(C)C)cc2)cccc1-c1nc(=Nc2ccc(C(=O)N3CCOCC3)cc2)c2nccn2[nH]1,1.6812410354614258
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,CN1CCN(C)C(c2ccc(N=c3[nH]c(-c4ccc(Cl)c(NC(=O)c5cc6c(s5)CCCC6)c4)cn(C)c3=O)cc2)C1=O,1.3082084655761719
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,CCc1ccc(C(=O)Nc2cccc(-c3cn(C)c(=O)c(=Nc4ccc(C(=O)N5CCOCC5)cc4)[nH]3)c2C)cc1,1.87506103515625
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,Cc1c(NC(=O)c2ccc(N(C)C)cc2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,1.8846063613891602
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,Cc1c(N=C(O)c2cc3n(c2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,1.8016324043273926
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,Cc1c(NC(=O)c2ccc(C(C)(C)C)s2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,1.3010296821594238
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,Cc1c(N=C(O)c2cnc(C(C)(C)C)cn2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,1.3679766654968262
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,Cc1c(N=C(O)c2cnc(C(C)(C)C)nc2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,1.95424222946167
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,Cc1c(NC(=O)c2ncc(C(C)(C)C)cn2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,1.221848487854004
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,Cc1c(NC(=O)c2ccc(C3CC3)cc2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,1.5642714500427246
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,CN1CCN(C)C(c2ccc(N=c3[nH]c(-c4ccc(C#N)c(N=C(O)c5cc6c(s5)CCCC6)c4)cn(C)c3=O)cc2)C1=O,2.669006824493408
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,CN1CCN(C)[C@@H](c2ccc(N=c3[nH]c(-c4ccc(F)c(N5Cc6cc(C(C)(C)C)sc6C5=O)c4F)cn(C)c3=O)cc2)C1=O,1.0505084991455078
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,Cc1c(-c2cn(C)c(=O)c(=Nc3ccc(C4C(=O)N(C)CCN4C)cc3)[nH]2)ccc(Cl)c1NC(=O)c1cc2c(s1)CCCC2,1.4673614501953125
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,Cc1ccc(-c2cn(C)c(=O)c(=Nc3ccc(C4C(=O)N(C)CCN4C)cc3)[nH]2)c(Cl)c1NC(=O)c1cc2c(s1)CCCC2,1.113943099975586
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,CN1CCN(C)[C@@H](c2ccc(N=c3[nH]c(-c4ccc(F)c(N5Cc6cc(C(C)(C)C)sc6C5=O)c4)cn(C)c3=O)cc2)C1=O,1.1986570358276367
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,Cc1c(NC(=O)c2ccc(C(C)(C)O)cc2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,1.698969841003418
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,Cc1c(-c2cn(C)c(=O)c(=Nc3ccc(C4C(O)=NCCN4C)cc3)[nH]2)cccc1N1Cc2cc(C(C)(C)C)sc2C1=O,1.5006022453308105
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,Cc1c(N=C(O)c2ccc(C(C)(C)C)nc2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,2.335792064666748
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,Cc1c(NC(=O)c2ccc([Si](C)(C)C)cc2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,1.477121353149414
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccc(N3CC[C@@H](N(C)C)C3)cc2)[nH]1,1.3010296821594238
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(N=C(O)c4ccccc4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,3.095285415649414
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,1.6751670837402344
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,Cc1ccc(NC(=O)c2ccc(C(C)(C)C)cc2)cc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,1.335792064666748
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,Cn1cnc2c(Nc3ccc(C(=O)N4CCOCC4)cc3)nc(-c3cccc(NC(=O)c4ccc(C(C)(C)C)cc4)c3)nc21,1.3489532470703125
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,Cc1c(N=C(O)c2cccc(C(C)(C)C)c2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,3.020084857940674
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,Cc1c(NCc2ccc(C(C)(C)C)cc2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,3.4799108505249023
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(C(F)(F)F)cc4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,1.4036922454833984
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(C)cc4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,1.5797834396362305
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(OC)cc4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,2.939518928527832
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(N=C(O)c4cccc(OC)c4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,2.598790168762207
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,Cn1cnc2c(Nc3ccc(C(=O)N4CCOCC4)cc3)nc(-c3cccc(NC(=O)c4ccc(C(C)(C)C)cc4)c3)cc21,1.698969841003418
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,Cc1c(-c2cn(C)c(=O)c(=Nc3ccc(C(=O)N4CCOCC4)cc3)[nH]2)cccc1N1Cc2cc(C(C)(C)C)ccc2C1=O,1.0839800834655762
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2ncn(C)c2n1,1.1026620864868164
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(N(C)C)cc4)c3C)cn(C)c2=O)ccc1C(O)=NCCOC,2.3470044136047363
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,CCC(C)(C)c1ccc(C(=O)Nc2cccc(-c3cn(C)c(=O)c(=Nc4ccc(C(=O)N5CCOCC5)cc4)[nH]3)c2C)cc1,1.1249384880065918
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(N=C(O)c4ccc(C)c(C(F)(F)F)c4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,2.623593807220459
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(CC)cc4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,1.8450980186462402
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2ncn(CC(=O)O)c2n1,2.509650230407715
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(C(C)C)cc4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,1.0280284881591797
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1cc(Nc2ccc(C(=O)N3CCOCC3)c(N=C(O)CCl)c2)c(=O)n(C)c1,1.3222193717956543
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,Cc1c(-c2cn(C)c(=O)c(=Nc3ccc(C4C(=O)N(C)CCN4C)cc3)[nH]2)cccc1N1Cc2cc(N3CCCCC3)ccc2C1=O,1.9120445251464844
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,CCCn1cnc2c(Nc3ccc(C(=O)N4CCOCC4)cc3)nc(-c3cccc(NC(=O)c4ccc(C(C)(C)C)cc4)c3C)nc21,1.7533273696899414
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,Cn1cc(-c2cccc(N3CCc4c(sc5c4CC(C)(C)C5)C3=O)c2CO)cc(Nc2ccc(N3CCN(C4COC4)CC3)cn2)c1=O,1.4722685813903809
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc5c(c4)CCCC5)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,1.2787532806396484
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(N5CCCC5)cc4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,1.4573769569396973
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(N5CCOCC5)cc4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,1.9590411186218262
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,C=CC(O)=Nc1ccc(NC(=O)c2ccc(C(C)(C)C)cc2)c(C)c1-c1cc(Nc2ccc(C(=O)N3CCOCC3)cc2)c(=O)n(C)c1,2.752560615539551
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,C=CC(O)=Nc1cc(C(=O)N2CCOCC2)ccc1Nc1cc(-c2cccc(NC(=O)c3ccc(C(C)(C)C)cc3)c2C)cn(C)c1=O,1.886490821838379
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,CCC(O)=Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(C(C)(C)C)cc4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,1.7350664138793945
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(C(C)(C)C)cc4)c3C)cn(C)c2=O)ccc1C(=O)N1CCN(C)CC1,1.6266822814941406
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2ncn(CC(=O)OC(C)(C)C)c2n1,3.985276699066162
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(N(C)C)cc4)c3C)cn(C)c2=O)ccc1C(=O)N(CCOCC)CCOCC,3.0262608528137207
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2ncn(CCc3ccccc3)c2n1,1.6690068244934082
Cc1ccc(C(=O)Nc2cccc(-c3cn(C)c(=O)c(=Nc4ccc(C(=O)N5CCOCC5)cc4)[nH]3)c2C)cc1,Cc1c(N=C(O)c2cc3ccccc3s2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,-1.4573769569396973
Cc1ccc(C(=O)Nc2cccc(-c3cn(C)c(=O)c(=Nc4ccc(C(=O)N5CCOCC5)cc4)[nH]3)c2C)cc1,CN1CCN(C)C(c2ccc(N=c3[nH]c(-c4ccc(Cl)c(NC(=O)c5cc6c(s5)CCCC6)c4Cl)cn(C)c3=O)cc2)C1=O,-1.7584071159362793
Cc1ccc(C(=O)Nc2cccc(-c3cn(C)c(=O)c(=Nc4ccc(C(=O)N5CCOCC5)cc4)[nH]3)c2C)cc1,CN1CCN(C)C(c2ccc(N=c3[nH]c(-c4ccc(Cl)c(NC(=O)c5cc6c(s5)CCCC6)c4F)cn(C)c3=O)cc2)C1=O,-1.572770595550537
Cc1ccc(C(=O)Nc2cccc(-c3cn(C)c(=O)c(=Nc4ccc(C(=O)N5CCOCC5)cc4)[nH]3)c2C)cc1,CN1CCN(C)C(c2ccc(N=c3[nH]c(-c4ccc(F)c(NC(=O)c5cc6c(s5)CCCC6)c4F)cn(C)c3=O)cc2)C1=O,-2.3324379920959473
Cc1ccc(C(=O)Nc2cccc(-c3cn(C)c(=O)c(=Nc4ccc(C(=O)N5CCOCC5)cc4)[nH]3)c2C)cc1,CN1CCN(C)C(c2ccc(N=c3[nH]c(-c4ccc(Cl)c(NC(=O)c5cc6c(s5)CCCC6)c4)cn(C)c3=O)cc2)C1=O,-1.1491684913635254
Cc1ccc(C(=O)Nc2cccc(-c3cn(C)c(=O)c(=Nc4ccc(C(=O)N5CCOCC5)cc4)[nH]3)c2C)cc1,CN1CCN(C)C(c2ccc(N=c3[nH]c(-c4cccc(NC(=O)c5cc6c(s5)CCCC6)c4Cl)cn(C)c3=O)cc2)C1=O,-2.1563467979431152
Cc1ccc(C(=O)Nc2cccc(-c3cn(C)c(=O)c(=Nc4ccc(C(=O)N5CCOCC5)cc4)[nH]3)c2C)cc1,CN1CCN(C)C(c2ccc(N=c3[nH]c(-c4ccc(F)c(NC(=O)c5cc6c(s5)CCCC6)c4)cn(C)c3=O)cc2)C1=O,-1.5542869567871094
Cc1ccc(C(=O)Nc2cccc(-c3cn(C)c(=O)c(=Nc4ccc(C(=O)N5CCOCC5)cc4)[nH]3)c2C)cc1,CN1CCN(C)C(c2ccc(N=c3[nH]c(-c4cccc(NC(=O)c5cc6c(s5)CCCC6)c4F)cn(C)c3=O)cc2)C1=O,-2.0314087867736816
